8.714391857585944479e+01,8.340227913988350394e+01,9.586203730348536567e+01
7.400972985422679074e+01,5.532716341102448609e+01,6.398542003477636797e+01
9.394418654825243209e+01,8.501588656848925041e+01,8.723827736235124064e+01
4.367920213046216560e+01,3.943066408917530907e+01,2.491390711543097325e+01
4.077581949545428586e+01,5.690558423670463384e+01,7.345793098010065592e+01
3.433981363196843262e+01,3.908435991745353988e+01,4.407720610565024089e+01
5.776159933009019198e+01,7.311338609798639254e+01,6.579207698161874873e+01
5.183012553732157102e+01,7.018267738476453133e+01,6.680517540568951063e+01
8.821704939048646565e+01,8.375601530681704787e+01,7.389326201891577739e+01
6.124346791222098574e+01,5.478396841158524921e+01,7.063995028804909282e+01
4.004813344348857385e+01,4.358659252778527815e+01,4.932246028437741359e+01
6.468995991982143323e+01,7.973799805179596945e+01,7.130758840233900742e+01
7.503215388266229979e+01,5.821343688361671553e+01,6.630072784732045932e+01
5.306355322010364972e+01,7.259499064158418946e+01,6.594975804426438515e+01
6.441332200799816121e+01,6.449142394115875732e+01,5.474699247773504140e+01
1.826610729283745727e+01,3.641314831941902241e+01,5.140636378861803735e+01
8.811771958251897274e+01,9.130977994642837814e+01,9.475737492035651144e+01
8.863469202436155570e+01,7.968597394213591656e+01,8.729826043231386734e+01
7.711351015903083805e+01,8.579881944626505685e+01,7.928408702069229719e+01
3.747860488091821196e+01,2.452375411429505903e+01,2.985588866524802398e+01
4.179437845745275126e+01,4.480767427759917609e+01,4.266025850478112602e+01
4.277344598994967129e+01,5.295548126458633931e+01,5.151954511280528948e+01
7.340936181828439544e+01,8.520778351333942169e+01,7.247796096205961192e+01
9.178607860100343885e+01,8.161131009282622983e+01,7.423165766050030356e+01
8.558231933537864222e+01,8.610212411518273257e+01,9.163249296810700173e+01
3.100056515918276290e+01,5.012619940133244256e+01,4.852548139776038028e+01
6.863856780509607347e+01,6.034641551384322611e+01,7.218537459725325789e+01
3.004422569919139718e+01,3.288962149415264946e+01,3.943455694678343093e+01
3.980438545002714079e+01,5.117862449975595496e+01,4.714906835687551734e+01
5.892958784382119575e+01,6.681246933013102307e+01,7.125094967593896911e+01
6.714335299480120511e+01,5.189685226591107892e+01,5.714761281244355473e+01
7.295975355328374690e+01,6.871368475855503277e+01,6.190904032208494101e+01
6.524648545399352884e+01,5.575259164621808594e+01,5.555611341659813718e+01
7.980333494446490761e+01,6.954456530616171506e+01,6.973708064978507082e+01
8.019993418767593596e+01,9.071223478923866423e+01,6.651478928260765144e+01
5.419265218422458474e+01,6.381196164031133122e+01,6.685822425003497926e+01
7.378182248837572388e+01,5.999512545150645337e+01,8.364568551560212484e+01
5.768227051718936593e+01,5.492249354679445617e+01,6.146058554454824474e+01
6.497057236750202946e+01,6.676283066245568421e+01,6.301066486314111614e+01
8.526218065030647608e+01,8.694071936994457417e+01,8.073055392725602530e+01
4.640942697825383334e+01,4.118982540736218567e+01,5.030452856209747381e+01
7.045350946999914754e+01,9.707190579049418488e+01,6.392228877427623956e+01
3.966562217699590320e+01,4.802781032702131370e+01,4.863452525145696370e+01
3.089419640199798067e+01,4.593543935767144148e+01,4.654422202979017698e+01
5.695973014508587795e+01,7.555227572932889757e+01,5.266618101123700058e+01
3.652933087273299151e+01,4.872458869899078593e+01,3.870699388780130334e+01
8.161355799204848438e+01,8.383120661687574682e+01,7.967195334468594581e+01
5.778725222243749471e+01,5.707140571180273980e+01,5.766144857824611591e+01
3.886487201143085457e+01,3.935290837043894641e+01,3.725983321040489926e+01
8.861718308146350864e+01,8.245279781502281935e+01,7.152872111108813158e+01
7.053422516106397211e+01,7.635954206755407370e+01,7.854568262370406728e+01
3.855702197977354473e+01,3.228282061706728712e+01,2.649831558525291797e+01
6.003623369348591154e+01,6.068692513399942357e+01,6.496107425422965775e+01
5.377887953596519566e+01,4.218290014420618661e+01,4.303750064491187288e+01
2.276776142917035628e+01,4.165710333325665005e+01,4.293247042839751515e+01
5.861225056662240718e+01,7.277306407794463894e+01,7.083033107871025891e+01
6.920147085564863687e+01,6.605294434589583830e+01,7.659118820913624859e+01
8.024258557963865712e+01,6.584688122536913113e+01,6.933930192952654181e+01
4.585942247810270800e+01,2.624671092899162517e+01,3.677126305184532384e+01
5.155474961674745060e+01,3.006609750278906290e+01,5.917901271678161379e+01
8.319348024254720997e+01,6.313539872704779299e+01,6.778246945738064255e+01
7.062877932777315948e+01,7.291414906736235935e+01,7.248937653449110030e+01
6.502141702007912727e+01,5.100053882237240543e+01,7.579537357481564186e+01
6.175012700085627415e+01,7.912522284668762040e+01,5.837719474002236097e+01
6.304986301283324934e+01,6.410801468284846294e+01,7.119509429538744882e+01
2.450529567503851780e+01,3.751612819043244684e+01,3.771021640127464991e+01
6.098956537319769922e+01,6.130378805489208816e+01,7.463794466719556908e+01
7.790777362787702032e+01,8.279081552985311987e+01,8.468737515427066853e+01
6.959144492293143003e+01,7.580920495817930771e+01,7.173342508882184632e+01
4.062776062541609434e+01,3.675485893989730357e+01,3.632307931140859125e+01
3.840934717616902816e+01,2.982515852399291845e+01,4.317625281835184126e+01
4.507519672929069543e+01,4.080810111729506673e+01,4.079940525281521957e+01
6.081849852230750031e+01,5.761510022890859517e+01,4.500707328359848702e+01
3.968856639612127424e+01,3.749566171259035485e+01,3.345201918071691694e+01
4.559738620282290356e+01,3.237143348244778451e+01,4.296486487059429749e+01
8.563584941438693932e+01,8.564359171652947111e+01,7.406008481302178836e+01
9.071115323998510860e+01,8.294554867513930674e+01,8.918691884737836517e+01
6.134672814886088332e+01,7.639055077555528328e+01,6.071512867792723966e+01
4.548185666571424690e+01,5.678789968464956672e+01,6.708709213853353504e+01
4.197022473195086434e+01,4.394978171568198633e+01,3.536644012380080682e+01
6.563514371730931884e+01,6.911559567552848193e+01,6.288083156877375046e+01
5.526108776353621010e+01,4.977084903450673892e+01,3.361483436170851746e+01
6.652657017491939939e+01,6.669153664828183992e+01,5.160740105475824890e+01
6.647615792555249925e+01,6.134916401353309823e+01,6.492748794057813200e+01
7.491705982520200280e+01,6.725685874423976429e+01,5.517706019304463894e+01
4.569944094794428935e+01,4.820549347386771899e+01,2.059273276052264734e+01
6.943228975771619105e+01,6.111068644661833105e+01,6.779560978627313261e+01
5.885153092718319101e+01,6.505104525595639586e+01,6.624319437321112503e+01
2.542433416345535591e+01,4.898481688208715923e+01,5.652019406160684412e+01
7.226573944667231331e+01,7.450009499322788997e+01,7.629809498117724331e+01
8.182845376145560579e+01,6.702690712396348260e+01,5.955138293856404630e+01
4.168233032868917576e+01,3.428098750481991885e+01,5.049620209775931556e+01
4.723040103521147159e+01,3.160562531268953990e+01,3.997600285223568051e+01
7.520195621665976660e+01,6.068616033256466835e+01,7.034232143898796608e+01
4.072640018888038327e+01,4.483833266040454646e+01,4.864684963960696962e+01
2.670796064209191911e+01,2.524703639065980099e+01,4.204065635094206499e+01
7.581367284297964204e+01,5.448483488587483237e+01,6.207224285014235221e+01
4.236880471698616191e+01,4.250170063419841426e+01,3.796929951099573231e+01
3.108306429545658744e+01,3.816565877158153341e+01,2.725764592222778049e+01
2.881512272160919252e+01,2.765099837982334918e+01,4.522595906624981410e+01
1.000000000000000000e+02,8.300590820209217213e+01,9.162762042364614956e+01
7.830305395856440498e+01,7.526527285083409424e+01,5.818217919431562990e+01
8.472943830417385414e+01,7.408304082481660657e+01,8.782992319307183493e+01
7.160419412966902541e+01,6.406398758822429329e+01,7.031860129562819850e+01
8.850583278676954535e+01,8.030537487811741926e+01,8.068659635204394931e+01
5.542848308842403071e+01,6.357337954563210758e+01,7.377835586616096464e+01
7.570543333486712356e+01,6.879629348111184584e+01,7.323054223341959812e+01
3.409954508745644830e+01,4.019639865923190314e+01,3.742925975970203467e+01
6.413649762725275139e+01,8.188241299140668161e+01,6.191349951125730655e+01
5.578817149450937052e+01,3.162232991938370930e+01,4.488672824909351533e+01
6.577688328338530255e+01,6.162367652394985384e+01,6.156626038182370309e+01
7.112653997009199713e+01,6.235623624503180196e+01,7.641521657391793099e+01
4.594885600079746979e+01,5.316266134558370027e+01,4.779974275547307627e+01
7.207950920709146203e+01,8.976556436159955865e+01,1.000000000000000000e+02
7.413998626340880094e+01,7.485615762860831524e+01,7.562071043959730332e+01
8.120329652686407940e+01,9.132125173676560337e+01,8.580434978785582700e+01
6.547052015985964601e+01,7.306482288211316245e+01,6.783478492065651722e+01
1.628376929726679023e+01,3.565203593653892256e+01,5.936332009797921927e+01
5.935834171753365496e+01,7.151390720303919579e+01,7.329844480002886087e+01
2.965196112529299199e+01,3.349620780287855837e+01,4.188095954521332231e+01
5.901982937308995503e+01,5.834360818874169752e+01,8.016764239878645526e+01
5.579208073010423163e+01,7.390727473493737421e+01,6.426693158434477482e+01
8.585321633815347298e+01,7.864588333950398180e+01,8.322430188709438426e+01
6.783367044791623357e+01,5.871752243719990361e+01,8.651684847677969969e+01
6.337989971725745875e+01,6.185089363491299252e+01,6.082030754832694441e+01
4.233450213941048190e+01,4.895269667880820919e+01,3.626568649565184188e+01
1.000000000000000000e+02,1.000000000000000000e+02,8.851334399808106923e+01
2.992469546635093280e+01,2.949465825440050182e+01,3.876311393104072778e+01
2.890846197383845606e+01,2.872024237532899349e+01,3.860929839924306606e+01
9.588626478920940599e+01,7.451375303566760522e+01,1.000000000000000000e+02
6.627945261380716602e+01,7.214317861586737024e+01,6.984648640909695416e+01
9.428525862329014728e+01,8.693704022960270095e+01,8.020718516287587363e+01
5.938042660714770449e+01,7.223242293872411324e+01,6.160466445842258310e+01
3.961986422240242689e+01,5.164182717113851595e+01,4.366320744406327492e+01
6.414234802952553594e+01,6.321644130976707743e+01,6.947708997043571344e+01
5.086547317683982783e+01,4.925073037519218389e+01,4.612274028909028090e+01
8.446116464770538812e+01,8.332920383707120493e+01,7.240491353899447802e+01
7.770057205406433809e+01,7.207549044441000774e+01,5.762733101063764707e+01
8.875763767844111385e+01,9.225598571601332765e+01,9.289971707271803325e+01
8.201397008981123804e+01,9.589779398187607740e+01,8.378931464392218231e+01
6.421754995236676677e+01,5.843727741805523834e+01,6.802372460418817468e+01
8.658829304090146195e+01,8.387411277542241805e+01,9.022946707071015737e+01
6.202678219161876427e+01,6.441781332891230250e+01,6.348644464126194009e+01
7.394374112820595712e+01,7.870084314235218415e+01,6.197739149911466683e+01
7.224294433317260200e+01,6.811269192987683141e+01,6.985713973302146940e+01
3.965853523018018478e+01,4.330313116177920563e+01,3.419084477850912407e+01
6.432912666902139165e+01,6.863770901970536897e+01,7.486738654696218020e+01
4.502473462532127968e+01,3.594246685495321714e+01,4.006693802605161636e+01
8.183858942816584658e+01,8.738817409078994558e+01,9.495696805434654664e+01
9.514634283707839302e+01,9.070505845277715196e+01,9.795213880492440239e+01
8.316649671057380999e+01,1.000000000000000000e+02,7.760340171526451059e+01
7.034348533744426391e+01,5.120146209727356279e+01,6.404012147769354613e+01
3.079308392651546455e+01,3.929698606067503874e+01,4.752231571906871466e+01
5.371846108920624374e+01,6.803837356108483903e+01,7.159159397752573284e+01
3.554381923945567223e+01,3.973753352176002096e+01,4.476126405133484809e+01
6.181710562655328545e+01,5.812759209325196963e+01,7.426800463524099882e+01
5.865351429480612921e+01,6.824065336883884925e+01,6.319350638759719629e+01
3.677469858455960861e+01,4.432904670574432515e+01,3.337932607412270869e+01
3.461623185818028503e+01,3.620735621306911156e+01,2.730005741014959142e+01
4.291232864890562126e+01,3.933719098665962122e+01,2.758411077499130926e+01
8.754494805256921097e+01,7.923051248845058581e+01,9.110915726346171084e+01
4.879014540812209333e+01,7.202527151219602786e+01,7.573624276595580795e+01
8.115095223450222761e+01,9.427157803543954628e+01,9.321738366861050906e+01
3.509165952568680069e+01,4.704738770559358585e+01,3.984813920255310649e+01
8.192842995338597234e+01,7.556695852696417148e+01,7.853607173543551312e+01
3.926113434529696633e+01,3.319840293115309748e+01,4.073812480114541756e+01
7.167535393820119793e+01,6.418623581480930795e+01,6.035498000586898115e+01
6.286705742823706089e+01,6.982400157290311427e+01,6.381300014727791137e+01
3.941425340812942579e+01,4.305017112064780349e+01,3.347338681612453826e+01
3.546652994530168002e+01,4.404045076959701532e+01,4.624358544488055855e+01
3.065798465921264437e+01,4.865874443548197803e+01,3.383897533887449782e+01
4.189558889236759853e+01,3.933240973418725162e+01,3.648009836376233039e+01
6.211640277471764193e+01,7.018386450955247824e+01,6.723571289336273082e+01
3.864359427439644890e+01,5.473004491541523464e+01,2.988455711058229269e+01
2.858637244000418676e+01,4.190684074622857480e+01,3.732960491750375098e+01
3.947281569752892239e+01,4.506560347767447894e+01,3.560410257951229340e+01
7.116635154513450345e+01,5.067935842034150795e+01,5.420686091549298169e+01
6.397661233595599128e+01,5.588714028744576012e+01,5.645164322470688489e+01
8.042666355573685166e+01,6.701289802480285118e+01,7.221021391647740018e+01
8.803456759690800482e+01,8.658533871727988185e+01,1.000000000000000000e+02
8.176430618160624419e+01,7.288394220805390944e+01,9.267119783533807720e+01
9.312994554574453332e+01,8.525221049057240919e+01,8.352028027812102096e+01
7.090310391638691101e+01,5.258938640480454296e+01,7.861354758039088608e+01
7.444422332103124518e+01,7.003521289649651749e+01,6.967067446502933592e+01
6.649739520492170186e+01,5.636164875576912436e+01,5.531119527792054669e+01
6.714159360407278143e+01,6.709162124064363297e+01,6.367032069135142791e+01
3.703401008048064824e+01,4.076482246315160296e+01,3.737246576876390947e+01
7.374587273485212791e+01,8.488777691673641357e+01,6.284162449116099936e+01
8.436750812527068888e+01,6.646449885577827388e+01,6.774695204587852970e+01
8.565183440261145620e+01,9.586525091761824058e+01,8.579843200563850303e+01
7.602494602744870633e+01,8.152753027352325432e+01,8.243805201744122257e+01
7.963400714292500027e+01,7.697298591856051075e+01,8.398957463544937241e+01
6.200386421624421018e+01,6.832921245819356670e+01,6.522182943510473763e+01
3.525659303743680084e+01,4.885727428354636004e+01,4.234461322613532985e+01
6.741048232571105814e+01,6.354679630600612938e+01,7.125403678003600305e+01
6.855953713652559145e+01,7.532962088519553845e+01,7.352541696932462401e+01
5.563754012328996623e+01,4.281969997750971402e+01,4.271195608379861142e+01
9.345090228440105307e+01,6.122144147749321519e+01,6.811305223351543248e+01
5.282774580736875691e+01,7.061054062564582523e+01,6.046375102339446528e+01
3.871936024737584603e+01,3.560968030162312914e+01,5.406732491594422640e+01
6.911922220122981741e+01,6.300803245616349102e+01,7.069012947283738413e+01
6.578915665182401540e+01,5.615959339028425035e+01,5.775598480918052502e+01
9.238370504227357571e+01,7.022361490436897213e+01,9.565720217584046736e+01
4.290958520274369903e+01,3.825576697516462588e+01,4.954894857485101767e+01
2.559617046612655500e+01,5.514439108338034856e+01,4.545914007850234384e+01
6.054520566541491178e+01,5.909819390835025388e+01,6.398227367312102132e+01
9.193883434529422516e+01,9.689085002617784426e+01,7.961826843535118314e+01
3.814842561848967506e+01,4.475752169096146815e+01,3.805177566620110952e+01
5.596627132237252766e+01,6.593825834858971291e+01,7.317148473814620502e+01
8.802002869081111669e+01,9.082835178738217508e+01,8.675138096745651239e+01
5.233250957683884508e+01,6.671937647283367312e+01,7.603150264515645063e+01
8.298844745645696719e+01,9.405120740780310484e+01,8.692315719628992099e+01
